Contact Angle  Base Radius
#File:  17 1000
110.826633255  3.72657655965
110.699170102  3.73007502935
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  17 7000
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
161.906090051  1.09649838685
166.161178757  0.830516938419
nan  nan
158.361494786  1.27842443138
148.025693796  1.88220432934
140.41700366  2.31413609559
136.743148001  2.51400282383
133.103080092  2.71031596733
134.467184168  2.60891122921
128.30409874  2.96113990123
126.845515675  3.03115598249
126.216546278  3.0552915465
119.207494903  3.41107198178
119.399208719  3.41658053782
117.184943623  3.51070621858
113.43727252  3.63807288876
117.568825129  3.48359901148
114.711293402  3.63402316628
115.172753971  3.60659461269
113.770063672  3.67264929093
113.584563307  3.6868855358
112.805383015  3.71852660826
112.306527056  3.74372042744
112.136190786  3.75186798878
111.846059574  3.76284960828
111.505269359  3.77975219742
111.039163924  3.79524623706
111.244925955  3.79053013091
110.812222601  3.80412014734
110.536797017  3.82056107296
110.784945458  3.80767077568
110.51522867  3.82340877471
110.833976135  3.81074179672
111.115560742  3.79381654758
110.72249858  3.81428777647
110.380525108  3.82878349252
110.018023064  3.84652352477
110.064350746  3.83591042015
110.327217055  3.82720760813
110.469066033  3.82616331126
110.71494159  3.81560166936
110.849715123  3.81013113628
110.167453779  3.83097651484
110.308415849  3.82911064431
109.557607642  3.86380563597
110.042975179  3.84681095124
110.047866003  3.84475802171
110.055845657  3.8462284822
109.931067281  3.84736995218
110.027723533  3.84317406821
110.100627264  3.84057120616
110.042752551  3.84042232407
110.252689944  3.83302031893
110.083474232  3.83818507977
110.356192421  3.83346944746
110.505903849  3.82357498661
110.584327184  3.82032047603
109.870801154  3.84611941091
110.138514483  3.83902223756
110.123322656  3.83713508624
110.845037282  3.80927432711
110.770416698  3.8066828583
110.595509221  3.81876500805
110.75482564  3.81323581143
110.311299745  3.82919367141
110.353832563  3.82786651906
110.444972675  3.82625860888
110.392663788  3.8295140365
110.035182323  3.84115355275
109.958190694  3.84580328198
109.596750204  3.86334637173
108.813448472  3.89670614359
108.901785363  3.89301966244
108.456928496  3.91036941295
108.405266999  3.91652571753
108.158759573  3.92545365141
108.183295801  3.92467469646
108.103680904  3.93108836189
108.163002545  3.92610631046
108.832575975  3.89713663215
109.148601058  3.88450572546
108.981278897  3.88820142499
109.068659358  3.88436795585
109.162499942  3.88239176085
108.706889073  3.89948049701
108.656198256  3.90408950965
109.016296639  3.89370211109
108.964823781  3.88782225825
108.628487635  3.9012783064
108.873332176  3.88962879584
107.871746298  3.93687376404
108.822265753  3.89896744343
108.531355731  3.90592468946
108.832398431  3.89520518539
109.735519906  3.85950488172
109.2966844  3.87484136124
109.1235031  3.87848892247
109.039229879  3.88371272699
108.72464126  3.89800211873
109.153041825  3.8807097654
108.20660769  3.91707119538
108.329184949  3.9204192145
107.832558002  3.93486894103
107.70292449  3.94348687781
107.963404438  3.93195178747
108.482306707  3.91118864842
108.626802643  3.90461776146
109.016269996  3.8842944273
108.195732516  3.92187318725
108.56634181  3.90595552268
108.65197424  3.90077578051
108.630506219  3.89936185419
109.425815871  3.86693533506
109.794841025  3.85145095377
109.622535618  3.85654672703
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  17 8000
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
166.078374528  0.879360954572
157.833267132  1.38869709506
151.174055555  1.80318687374
166.508254532  0.833371407442
158.138647491  1.34201604918
155.927149035  1.46547465294
143.739002328  2.2066015941
145.356648409  2.09270456804
139.835133543  2.41635326506
133.16592067  2.81368819872
136.786901662  2.56958187325
126.971709399  3.16502319543
120.044987321  3.49600345956
125.89202533  3.20950267984
117.285874725  3.62886026135
117.800662438  3.63088944302
115.284232066  3.71841759058
117.168569072  3.67923414112
115.624414457  3.74061875409
115.783860738  3.74776919899
114.551982625  3.79481681008
112.237855218  3.86976004258
114.157907571  3.82207905525
113.662769791  3.84615668795
113.228156603  3.86407331289
112.800285564  3.88448598609
112.317858149  3.90631059798
112.057579165  3.92364561507
111.382570734  3.9539251436
110.999909766  3.96814794597
111.227084281  3.96706860744
110.535162939  3.98688785986
110.688692553  3.98919687465
110.624382011  3.99383074739
110.374049102  4.00175167137
110.416611525  4.00069524907
110.106802019  4.01370718654
110.103645589  4.01011466727
109.362881692  4.04743630611
109.387953467  4.04311029766
109.320946243  4.05085612387
109.523673728  4.04276976849
108.214824491  4.0835002347
108.481071496  4.08770085048
109.053117673  4.06613609771
109.142715784  4.05795226373
109.593071159  4.03357602861
109.463600814  4.04251858541
109.141937802  4.05265190609
109.119153633  4.05855501485
108.936602767  4.06620540273
108.702309587  4.07760822638
108.737929435  4.07402918146
109.59903068  4.03978465771
109.214386999  4.05528362394
108.337089225  4.08511426064
108.876700292  4.06733319109
108.91627084  4.06983244687
108.261544659  4.0941321429
108.227170713  4.0939797788
108.401474302  4.0917910576
108.589566774  4.08581458284
109.286008459  4.05450033455
108.960201451  4.06041389651
108.808894027  4.0718481045
108.53103233  4.0805547644
108.617428522  4.08547097544
108.656071651  4.07953971286
108.617829082  4.08334049718
108.500255733  4.09152411807
107.953464446  4.10570731392
107.671632046  4.12779758223
107.550455654  4.13240227989
107.204420292  4.14696964288
107.306400174  4.14119323425
107.594586383  4.12694119794
107.451001653  4.13644411221
107.594553319  4.12967134125
107.734862427  4.1192240146
107.597994017  4.12304208201
107.699826728  4.12517315345
107.772100976  4.12221155507
107.633915825  4.1276028385
107.408604343  4.13554523623
107.622428456  4.13020409941
107.645204885  4.13368107665
107.546190404  4.13004172107
107.539566442  4.13022246281
107.36786514  4.14047507765
107.370781153  4.13777182556
106.826497652  4.16327717673
106.922867378  4.16237193315
107.850117836  4.12920598249
107.847908702  4.11640647943
107.727649874  4.12145043955
107.56246007  4.12905187159
107.671406223  4.12587960596
107.80499653  4.12009286496
107.812517197  4.11841850945
107.983039047  4.11084905017
107.983368085  4.11188623247
107.537912889  4.1268691675
107.616657388  4.12586046191
107.526870302  4.13339958273
107.349971207  4.13924292451
106.919067894  4.15898915461
107.357625156  4.14307977573
107.571845267  4.12990688481
107.221798719  4.14457919204
107.508820381  4.13522895605
107.394826056  4.13982515326
107.195762371  4.14445654733
107.458708429  4.13540313421
107.343812014  4.1395498886
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
#File:  17 9000
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
nan  nan
164.374639816  1.01591322738
165.443322968  0.939566012087
nan  nan
151.942352199  1.80513172929
145.993810811  2.17858067061
147.65260373  2.05821221357
141.673901298  2.43586927626
145.168633857  2.19780824851
136.558802217  2.73769572287
135.940738142  2.77455883201
140.73215129  2.45391901154
131.597233244  3.02629622911
129.067715629  3.16392539233
129.329651093  3.14704298374
128.666498821  3.17814657223
123.339775456  3.50151820763
119.388614169  3.70583118685
117.876267097  3.76137589857
119.65565639  3.71278407705
119.128354217  3.73790709088
116.520471278  3.82309161673
118.11459937  3.78674161327
117.76924464  3.80651229943
117.125110955  3.83712301657
115.085011889  3.91413516657
115.765370716  3.90292196933
115.552568174  3.91647302272
115.479462735  3.92351533268
114.908476717  3.94788474306
114.579127824  3.96441296561
114.383855594  3.97266572053
112.601639715  4.04827459869
112.813384996  4.05158398424
112.496973627  4.06823222173
111.261178133  4.11260755716
112.005296441  4.08958319708
111.776114096  4.09856676494
111.208808189  4.12612243675
110.980861451  4.14020859377
111.170796564  4.13148670306
110.69416621  4.1559166792
111.120720347  4.13885866899
110.69951214  4.15418410558
110.552084437  4.16193213202
110.701313424  4.15402250925
110.511831627  4.16500556739
110.065465499  4.1855494854
110.443290681  4.17353658343
110.37081013  4.1718316368
110.863626493  4.15731074831
110.115209152  4.18219023863
110.236437404  4.17763038631
110.335428079  4.17574887247
110.176909114  4.18138333925
109.644312379  4.20403312523
109.23618993  4.22288401726
109.367942265  4.22272999862
109.405369643  4.22030018282
109.181229049  4.22968466887
109.168757681  4.23151449367
109.100107766  4.23071014141
109.558256724  4.21484138692
109.676386548  4.20514773527
109.834473851  4.19854625226
109.818924167  4.1975965369
109.188613476  4.22021993397
109.313801443  4.22313843741
109.481951201  4.21507368864
109.199066726  4.22770063337
